Simulating with radius 7.200000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.02538630082922573
38.5,-0.03937112053026847
41,-0.04310446561241787
43.5,-0.04866557425473005
46,-0.06285311854406844
48.5,-0.07895212443902677
51,-0.1010404577294624
53.5,-0.1153245015309451
56,-0.1256232821736019
58.5,-0.1477704180145245
61,-0.1863458166523848
63.5,-0.2159325914495536
66,-0.2429147409539429
68.5,-0.2655757655016233
71,-0.2766637701340757
73.5,-0.2837868689040972
76,-0.2860130015483753
78.5,-0.2949447982052716
81,-0.3016148378829868
83.5,-0.3006573404821981
86,-0.2811973722228193
88.5,-0.2656119730481472
91,-0.2520646419011087
93.5,-0.2352467508951727
96,-0.2250871673979306
98.5,-0.2186976440100633
101,-0.210677913718159
103.5,-0.2036619194991494
106,-0.2010278019106707
108.5,-0.1924361065162062
111,-0.1829480975884309
113.5,-0.178489534913385
116,-0.1775690402419479
118.5,-0.1762062581970291
121,-0.1741737644245133
123.5,-0.1733268491256654
126,-0.1721459525459545
128.5,-0.1527208489172808
131,-0.1274559295805643
133.5,-0.1113439119215761
136,-0.1005856345350103
138.5,-0.08804043659557977
141,-0.0779375939532648
143.5,-0.09063421133244072
146,-0.08865317781440044
148.5,-0.08538527973948901
151,-0.08592992486340166
153.5,-0.1024002959161839
156,-0.1210996130723488
