Simulating with radius 7.800000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.07005801158046503
38.5,0.06840210659188041
41,0.07747364975719589
43.5,0.09168571556475892
46,0.09341120830298121
48.5,0.09576806342376494
51,0.0987388861175536
53.5,0.09728551924587195
56,0.09652649096884751
58.5,0.09925801030771583
61,0.1011558666165268
63.5,0.1026375941774908
66,0.09974543989492407
68.5,0.09506676336355865
71,0.09514672153859646
73.5,0.08925424241576496
76,0.08328114220742944
78.5,0.09049656368433598
81,0.09329919660416747
83.5,0.09327702160683292
86,0.0948564530059971
88.5,0.09833397095598338
91,0.1062711903139893
93.5,0.1110329528515718
96,0.1094446849035041
98.5,0.1145184150450841
101,0.1244792659025557
103.5,0.1250527304374007
106,0.1295483175074701
108.5,0.1295312741585514
111,0.1254521634978716
113.5,0.1201981586956186
116,0.1134135376301034
118.5,0.1083292630585364
121,0.1073622327670557
123.5,0.1104934263955315
126,0.1149737577020766
128.5,0.1182800204364455
131,0.1206815337346133
133.5,0.1272276679995578
136,0.1342144028486704
138.5,0.1399450180783079
141,0.1462505166409356
143.5,0.1528001502131339
146,0.156280299659303
148.5,0.1556066842922815
151,0.1527772989470932
153.5,0.1528552479747387
156,0.1524205408955498
