Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.04020364534446595
38.5,0.0434494055369677
41,0.04692053996913929
43.5,0.05375413184051989
46,0.06343896883259315
48.5,0.059706342615441
51,0.0568562522932278
53.5,0.05199311197774046
56,0.0551479165876169
58.5,0.05577089152418245
61,0.04249466778452789
63.5,0.0277971246823827
66,0.01682838156998157
68.5,0.01208363266847708
71,0.007785893863913864
73.5,-0.001455417655105832
76,-0.02488757564873993
78.5,-0.04069060694813018
81,-0.064228437865815
83.5,-0.09029817042106579
86,-0.105216458770511
88.5,-0.1172134273904135
91,-0.1360211408452189
93.5,-0.1616292522909111
96,-0.1849036767864976
98.5,-0.1898824326462173
101,-0.1888078451919155
103.5,-0.1917351025774142
106,-0.193423299473957
108.5,-0.1895396010917079
111,-0.181859821420859
113.5,-0.1765393144200085
116,-0.1707469530197491
118.5,-0.1707827379300006
121,-0.181839017138527
123.5,-0.2004863999507981
126,-0.2270217153695672
128.5,-0.2597719956229697
131,-0.2914224788095878
133.5,-0.3332024335370939
136,-0.3728613248953668
138.5,-0.4077362663081025
141,-0.4398167313990072
143.5,-0.4428684053180947
146,-0.4522449870562614
148.5,-0.4621101512403409
151,-0.4592561575226604
153.5,-0.4486025705303486
156,-0.4403991850258673
