Simulating with radius 7.100000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,-0.1270234498632238
38.5,-0.1594669072771744
41,-0.1949713540395745
43.5,-0.2203097764966367
46,-0.2546296311495169
48.5,-0.2822273006766807
51,-0.3082664596807958
53.5,-0.3362786518365509
56,-0.3670992943835293
58.5,-0.3941726702572632
61,-0.419297749359433
63.5,-0.4395463104034897
66,-0.4548971141699778
68.5,-0.4633583970139364
71,-0.4611839759196406
73.5,-0.4579999383345174
76,-0.4538156904919908
78.5,-0.4415284373669214
81,-0.4316852943309157
83.5,-0.4229397729422683
86,-0.4153857246652327
88.5,-0.4086433052767116
91,-0.4058387716911638
93.5,-0.4045111768545412
96,-0.4046464701904656
98.5,-0.4045059004840358
101,-0.3957325170737036
103.5,-0.4031088302988215
106,-0.4139653762233089
108.5,-0.4178726299851552
111,-0.4100621996599259
113.5,-0.405636373545158
116,-0.4037526497714827
118.5,-0.4106020869256767
121,-0.4187308289377996
123.5,-0.4318648444738064
126,-0.4535280607475379
128.5,-0.4637526141179111
131,-0.4689640349716409
133.5,-0.479893858444727
136,-0.5055816371896672
138.5,-0.527245838362581
141,-0.5469694113142527
143.5,-0.5596255275121851
146,-0.5713178597743783
148.5,-0.5800576024767451
151,-0.5944248468283678
153.5,-0.6063455472055368
156,-0.6148446164483644
