Simulating with radius 7.000000, coefficient of restitution 0.900000, 		6 sides, 13 num swirls
36,0.1018013397257553
38.5,0.1109413551574684
41,0.1030734057292869
43.5,0.08643820509967569
46,0.07794895355703853
48.5,0.06482257491560786
51,0.05183650015675007
53.5,0.04771613720624666
56,0.05444820483080013
58.5,0.05656388378060512
61,0.06195954189758675
63.5,0.06517165518001254
66,0.07963544123087593
68.5,0.1046761352176512
71,0.1196196473301197
73.5,0.1406792005178859
76,0.1560448362437309
78.5,0.1616306803561318
81,0.1627528041903468
83.5,0.1666951735863343
86,0.1671893346617224
88.5,0.1624417056267546
91,0.1528034067341432
93.5,0.1320012511699287
96,0.09345266307990641
98.5,0.06942249391173108
101,0.05197805998285934
103.5,0.05223999185449674
106,0.05204254084303059
108.5,0.05435420998486871
111,0.0583695350340975
113.5,0.0580997981322201
116,0.06120804834505039
118.5,0.07241985308007415
121,0.1080536984063063
123.5,0.1304859907392416
126,0.1533316125762278
128.5,0.1651943260033481
131,0.1783722531004102
133.5,0.1834796196143992
136,0.1897009508217628
138.5,0.2023716001296049
141,0.2137268354501118
143.5,0.2233751351867805
146,0.2280234338442203
148.5,0.2149580666136712
151,0.1925479762837549
153.5,0.1754987516000494
156,0.1477981301919119
